,Brazil,China,Germany,Greece,India,US
2017-01-11,0.005041029153565191,-0.00791313695689766,0.005412964954302879,0.00424494379548257,0.00891383154927361,0.0028255693040186713
2017-01-12,0.023861891655828416,-0.005581820235484258,-0.010802441624282011,0.002769876373881708,0.003925534348498516,-0.0021470565426557897
2017-01-13,-0.004733328587116503,-0.00209561938359748,0.009342527765401343,-0.020518446940202217,-0.00033403554522237755,0.001848152813804127
2017-01-17,0.010968345824501569,-0.001282642869846029,-0.00769819565617702,-0.014217516568959532,-8.811588419277427e-05,-0.0029719143156583527
2017-01-18,-0.003175001110793829,0.001362954220935464,0.00513324944276583,0.0015085891334383206,0.0008067047212030332,0.0017622003864135038
2017-01-19,-0.0031069259424789664,-0.003768725364535541,-0.00021555180483190384,-0.0014930250522251498,0.001867822111826456,-0.0036158590231876175
2017-01-20,0.008873587087787627,0.007017527561384185,0.0028621857381736504,-0.005227566579400822,-0.01008784277924768,0.003360532379786285
2017-01-23,0.018853709609784275,0.004354702076959427,-0.007281740572091522,0.00017208607475005522,0.0030595475470782674,-0.00269370229296495
2017-01-24,0.0013830945520751925,0.0018409641911674157,0.0042513921658926535,0.011261765650446343,0.009477999460919762,0.0065430889919335655
2017-02-03,-0.013548229313277815,-0.000757633672627378,0.004865272779431606,-0.027584603394308793,0.03110645092641562,0.007580609934993987
2017-02-06,-0.014905624677746587,0.005338935845474069,-0.01223174714781372,-0.013075638213798868,0.007013462105630808,-0.0021176570774645853
2017-02-07,0.003213931872826592,-0.0012329500283794204,0.003434629262409672,0.004211818591621785,-0.003667851826573809,0.00022679495216770817
2017-02-08,0.009857946750232216,0.0043955280127168095,-0.0005248384683298468,-0.020272442632738752,-0.0015978788771917607,0.0006931502647971044
2017-02-09,0.0020030823338519355,0.00510224471332954,0.008581004114686763,-0.003394419690172512,0.0014051668501284809,0.005735978912330353
2017-02-10,0.017698226843762654,0.004238330576377791,0.0020686558930620436,0.024340392609126127,0.00016059593479766932,0.0035597154352586813
2017-02-13,0.012668003179292953,0.006280483539802262,0.009168458604172258,0.008540034184765233,0.0006128511582748075,0.005232175748100865
2017-02-14,-0.0038150568784871552,0.0003387844508591087,-0.0002225408397098505,0.006622016182355139,-0.0004342846445979376,0.003999293774357149
2017-02-15,0.018754865221971784,-0.0015363279193838508,0.0018773020916285077,-0.0111623010184152,-0.0065050383497116115,0.004979922087049893
2017-02-16,-0.0023860383954339426,0.005162515481959673,-0.0031157712913874036,0.004889907406169236,0.005161831563365027,-0.0008644791200298485
2017-02-17,-0.0009737242769318755,-0.008563884607605488,-1.871204962533568e-05,0.015920640175346,0.005900314492862435,0.0016771742275309975
2017-02-21,0.01906490492542723,0.01587848851902507,0.017743297689383652,0.024316462342526712,0.01023382198266809,0.006029862181035739
2017-02-22,-0.006713092443071389,0.002422271333495374,0.0025953361965633803,-0.012377878137877829,0.0035789252500855184,-0.0010828646208507209
2017-02-23,-0.01659709838842538,-0.003021836897039165,-0.004239470954425784,0.003670974153208384,0.0009785712395355972,0.0004189031146832889
2017-03-01,-0.00702122631518165,-0.0013695870758994033,0.009940527458994097,0.010186273158748982,0.00316254639645841,0.013509261559623731
2017-03-02,-0.017073071356612957,-0.005218509409630201,-0.0006316637835634964,-0.0001981390180310072,-0.005004828492138458,-0.005877100476419983
2017-03-03,0.014038122288132726,-0.0036350480605111812,-0.002674481073299262,-0.009664870716697749,-0.00025454187455409283,0.0005036683953827392
2017-03-06,-0.006685370471922525,0.004823185392998752,-0.005750094223012425,-0.009634864942029253,0.007454686026180823,-0.0032825982574173906
2017-03-07,-0.009070116615909285,0.002637318012796541,0.0006470344065157008,-0.0005285001599704131,-0.0016755175308880155,-0.0029175558777589927
2017-03-08,-0.015698620727141233,-0.0005398676992545148,9.77711112213342e-05,0.009516733720926318,-0.003371936564496636,-0.00228686505504605
2017-03-09,-0.002057184240191745,-0.007405479680196336,0.0009254271782204171,-0.0007086954138975088,0.0009403250537634023,0.0007995177937871745
2017-03-10,0.0013925423881140375,-0.0012411522844519851,-0.0012705935363683807,-0.00040078925188158365,0.0005909250671649602,0.003263348099308061
2017-03-14,0.000371017364777515,0.008236137498244034,0.002138447047107306,-0.015021525009602854,0.017003653095729376,-0.0030181215594939914
2017-03-15,0.023463278699354717,0.0007498738989486498,0.0017567652045116233,-0.009356223265609032,-0.0015132375458044578,0.008339854388316859
2017-03-16,-0.006847577847915787,0.008349381141158574,0.006085591176651306,0.004979917312351034,0.006365819927731664,-0.001627981495114561
2017-03-17,-0.02420248448235185,-0.00967979044590983,0.00099758387852944,0.013490719086959757,0.00213185429092988,-0.0013152284741453357
2017-03-20,0.01044209838191179,0.004118213167096485,-0.0035066918932482594,-0.0010086199056615897,-0.004402744888096777,-0.0020119037369017434
2017-03-21,-0.02978384451498961,0.003316742440045317,-0.00755946857098877,-0.005760833033948032,-0.0011283945608706603,-0.012485615265953598
2017-03-22,0.008553344215128433,-0.005037794029957965,-0.0048612676260919585,0.0003590748397375165,-0.010835674384546579,0.001888131971474749
2017-03-23,0.00015741586154760512,0.0010255984711164956,0.01132330276929494,-0.0007026584198221997,0.005623278060992831,-0.0010608362855029085
2017-03-24,0.005071251595266446,0.0064130321047688454,0.0020403301973797028,-0.007116798335429664,0.0030377757067370226,-0.0008443605323886771
2017-03-27,0.007084812955891806,-0.0007618861486502482,-0.005669095503598953,0.01701763847892135,-0.006282139805914966,-0.001020153452953032
2017-03-28,0.005149373912125554,-0.004297611949581892,0.01270233587345082,0.027383507839023657,0.005878270542558184,0.007225317380816776
2017-03-29,0.013644118000462058,-0.0035847078696029655,0.004400391128088543,0.006046212542395679,0.004136688460079085,0.0010848148191859863
2017-03-30,-0.004006305341766492,-0.009631868373986663,0.004368874089470509,0.002793193597766752,0.0039199865670926926,0.002930736536392864
2017-03-31,-0.00433014112288177,0.0038148583049508744,0.004594359568940831,-0.00652462508582996,-0.0009084172972908533,-0.0022575567952731745
2017-04-05,-0.0032213593004790653,0.01472422263190154,-0.00777243265907579,0.005853178690517602,0.011871656946759401,-0.00414363769263737
2017-04-06,-0.008558324458705968,0.003263472339911644,0.0010920947747443677,0.0017597236705162445,-0.001565902254444751,0.0019276336842422026
2017-04-07,0.005744643794686866,0.00171142708370553,-0.00047677559943082315,0.014687114618798347,-0.007402863907001844,-0.0008274931885736692
2017-04-10,0.0008820594337120014,-0.005256257897574557,-0.0020093695426535163,0.0005577818043542848,-0.004415149284509923,0.0006875040056906201
2017-04-11,-0.00449578309368448,0.0059710226867562,-0.0050263315936547315,-0.002056525785032015,0.007162946793096481,-0.0014349580253538718
2017-04-12,-0.007298164196472001,-0.004613892502698391,0.001263684074306326,0.007515142492659166,-0.004875175034353418,-0.0037669958202624088
2017-04-13,-0.016825157394329437,0.0006504025549176617,-0.003766948490120825,-0.002367107099025212,-0.006159573339248325,-0.006838028476069624
2017-04-18,0.020995376868501836,-0.02448879998143383,-0.009005661989768043,-0.00921475874454103,-0.004843448327113364,0.005668866896200164
2017-04-19,-0.011790111958811522,-0.008172926104029088,0.0013332286046594533,0.0024479094405629453,0.0005956798555555309,-0.0017178170006362237
2017-04-20,0.00556745273020276,0.00044459930826334926,0.0009041843887676038,-0.006738808973775434,0.0029210884952171057,0.00752877964253873
2017-04-24,0.009801092894363705,-0.013510995594320008,0.034939814156155435,0.01311059509908663,0.007903121508309852,0.007742126921691295
2017-04-25,0.011718793643677117,0.0016091700603624304,0.0009678188960098311,0.020310414088282158,0.009644518933768609,0.00607212810606228
2017-04-26,-0.004399668661545064,0.002001460331385374,0.0004619115521524719,0.012937233414735516,0.006328942257841419,-0.00048575605114287157
2017-04-27,-0.002856284605789128,0.003603985442433455,-0.0023285700899098316,0.00015570701633116357,-0.0034443078781141168,0.0005527383720211887
2017-04-28,0.011162477526736936,0.0007832753676666471,-0.00046459662114273215,0.007979290651239701,-0.003714548208540336,-0.001914950815332439
2017-05-02,0.019966604649686914,-0.003477093607484605,0.005603338011207271,0.030097009261981,9.291509071296389e-05,0.0029191476051178
2017-05-03,-0.009456762440995803,-0.002662820530396459,0.0015929230944511374,0.019804497430574663,-0.0008820386027359461,-0.0012721529972958834
2017-05-04,-0.01880061790088483,-0.0025484148481123015,0.009528337926685282,0.0004140150840754586,0.007711004750754924,0.0005818760433342618
2017-05-05,0.012973767631253352,-0.007810119614360289,0.00544932546090493,0.006746936586585761,-0.008915953217650596,0.0040803513003337955
2017-05-08,-0.002804110466131604,-0.00790407971576812,-0.0017582636604096535,0.012429233232690962,0.0022530763508559204,3.7510393508632944e-05
2017-05-09,0.01141100664435335,0.0006234636855761977,0.004289482112637799,0.01939365097976431,0.00023722255930636038,-0.0010257908036237495
2017-05-10,0.016044885768373263,-0.009049009216166581,0.0006539489259012043,0.0173215227761343,0.010465784107330123,0.0011299789591925347
2017-05-11,0.0027874995808740977,0.002852341048185991,-0.0036437179181572077,0.006531899156022369,9.289386717092896e-05,-0.0021651757390088733
2017-05-12,0.010076691039381913,0.007163566576220859,0.004658295406279933,-0.010124338665641552,-0.0020791173742278346,-0.0014795189665717245
2017-05-15,0.0036870176958512246,0.002176963284471256,0.002864243702353164,-0.008667208795488435,0.004428015902073312,0.004765073002474196
2017-05-16,0.0030767236046891355,0.007328520238882419,-0.00019600516548123892,0.00822358399338885,0.00855374060330405,-0.0006870720384215545
2017-05-17,-0.016810819819747636,-0.002740697183101659,-0.013596612059663116,0.000380261878259347,0.0024875354446596276,-0.01834551314368671
2017-05-18,-0.09210684690259541,-0.004616947525676096,-0.0032947887739087633,-0.007952151122838202,-0.007332393250745639,0.003680063440703485
2017-05-19,0.01677491926018959,0.00015855629671612803,0.00385513037533336,0.0017102748265847012,0.0009894957614218214,0.0067446990247326255
2017-05-22,-0.01554185347565884,-0.004848938600972019,-0.0015226771331597888,0.005544619024453468,0.003475008121247569,0.005146846937212679
2017-05-23,0.015908969464492273,-0.004474047116847402,0.0031402068875561184,-0.0069994431707884885,-0.006752003375209981,0.0018362259042570273
2017-05-24,0.009450590116852453,0.0006953932925028994,-0.0012868539544772517,-0.021949675968535587,-0.002097026015690062,0.002486045908441703
2017-05-25,-0.00047436830844205247,0.014177372256668264,-0.0016742804803620004,0.0075300287523072384,0.014689133398670506,0.004432039059246051
2017-05-26,0.01347890206952762,0.0007172851548080672,-0.0015493245619158102,0.008424932265007179,0.009005820824357968,0.00031050179409053413
2017-05-31,-0.02167345633397133,0.0022867283427689955,0.0010215234593502487,-0.004003635649310944,0.003782613996044404,-0.001665417298445604
2017-06-01,-0.0067520256518687205,-0.004681831118588775,0.003944628488801172,0.008490247456972355,-0.00026363369262938363,0.0075425917183000735
2017-06-02,0.0035576960602270447,0.0009406974740748808,0.01239978756069604,0.006018814155561714,0.004348607609600208,0.003700870703284842
2017-06-06,0.0070776441974906845,-0.0010986409854236712,-0.010412016427414628,-0.011559491927078724,-0.002648893668061092,-0.00400131993888575
2017-06-07,0.003425149630839286,0.012235733233255885,-0.0013902356925825643,-0.0041757480995920915,0.0025846195032315222,0.0015671051049048756
2017-06-08,-0.006591144113794911,0.0031825036995254408,0.00323721126457599,0.006128748244953464,-0.0018538961443610447,0.0002671088361099194
2017-06-09,-0.008722357986895801,0.0025583610018671266,0.008001828878597905,0.0039073809442014,0.001559013444451196,-0.0008303258478186137
2017-06-12,-0.008247902072470836,-0.005880987627643108,-0.009823588300905683,0.0031914241678867583,-0.0053356757741500616,-0.0009791902303826205
2017-06-13,0.002088579149726044,0.0044044675103425135,0.00585652981199658,0.015843743382259134,0.0002504855783733717,0.004501274608283978
2017-06-14,0.0015191676591630454,-0.007342010986715053,0.0032044227611418563,0.004805716025739315,0.0016839228256877448,-0.0009962549022448641
2017-06-16,-0.004807818308508516,-0.0023985274952931235,-0.004164540337603384,0.006409121615837954,-0.003199048061858889,-0.0019585025568114034
2017-06-19,0.006276306594543257,0.00676504046334081,0.010624988806632985,0.018558424651941685,0.008182771502715624,0.008312558992557229
2017-06-20,-0.020329743976981618,-0.0013875674925909465,-0.005770382502879201,0.007025747397782389,-0.00044849711097327827,-0.0067191883898738425
2017-06-21,-6.582845108127344e-05,0.005145956065433666,-0.0031677638593290425,-0.0044718403582129085,-0.00044390350094403175,-0.0005828462764325693
2017-06-22,0.00835837502908987,-0.0027793395072226446,0.00154410225193935,-0.010389989263043908,0.00022692993619699564,-0.00045584186772806845
2017-06-23,-0.0030238910250766082,0.003305148504969324,-0.0047470631592432255,0.006983328386180432,-0.004886524713638707,0.0015596785299303306
2017-06-27,0.009579584833204535,0.0104992719174124,-0.0049117516457908295,0.002738410634814059,-0.0057961598396989444,-0.007789766173464052
2017-06-28,0.005546003074870853,-0.005656479163347328,-0.0018761146164507636,-0.00018232759457070813,-0.004011167237869984,0.008769477216596933
2017-06-29,0.003557147412724504,0.004672038882317153,-0.018440115447633687,-0.003531550122421123,0.0007521254381028797,-0.00863722067177175
2017-06-30,0.010564350803379696,0.0013698009661649024,-0.007361809969154365,0.004892127605810259,0.0020748114449471444,0.001532073698797376
2017-07-03,0.006023159753002716,0.001089485013078928,0.012112034838558827,0.004735413568606184,0.009655511333946265,0.0023081276913972104
2017-07-05,-0.001993135417880154,0.003504588908956663,-0.0017353294640489736,0.01640549918569434,0.0007664825328141944,0.0014522119983846338
2017-07-06,-0.010889746536038913,0.0016543167878886322,-0.005832930099458622,0.0022676150498908143,0.003953696683732133,-0.009412971248548452
2017-07-07,-0.002371948031749227,0.0017168454080245255,0.0005999209705347397,-0.006925795825268644,-0.00027769820568934733,0.006382740756956551
2017-07-10,0.011216979600252586,-0.001657702083498691,0.004609705923151353,0.007613374390422756,0.011256650041799432,0.0009273360773853767
2017-07-11,0.012723158931997602,-0.0029895574873748387,-0.0007153495832508128,0.000592360930978586,0.0009911329870178065,-0.0007830273058413439
